@relation mesocyclone

@relation baseHt real
@relation depth real
@relation coreDepth real
@relation baseDiam real
@relation baseShear real
@relation baseVrot real
@relation baseGTGVD real
@relation maxShear real
@relation maxVrot real
@relation meanStrength real
@relation MaxStrength real
@relation meanReflectivity real
@relation maxReflectivity real
@relation class real

  0.537446  -0.647253  -0.389966   0.066857  -0.488863  -0.199963  -0.362810  -0.773377  -0.657236  -0.297205  -0.187476   0.575271   0.691755 
 -1.078087   0.732561   0.870900  -0.125271  -0.264643   0.150579   0.750816  -0.564958   0.007597   0.284873   0.168288   0.547748   0.782322 
 -1.075842   0.852247   1.183736   1.676756  -0.415520   2.721223   1.471398  -0.102460   1.899812   0.284873   0.524051  -0.675226   0.087975 
 -1.094408  -1.305613  -1.675591  -0.833088   0.365799  -0.258387  -1.214407   0.464492  -0.708377  -0.297205  -0.187476  -1.129171  -1.552250 
 -1.084304  -0.472426  -0.023813   1.603753  -0.786606   0.325850  -0.690348  -0.807916  -0.196967  -0.796129  -0.543239   0.764799   0.617108 
  0.675929  -1.310660  -1.693547  -1.300680   1.434564  -1.017895  -1.279915   1.014511  -1.373209  -0.796129  -0.543239  -0.988066  -1.210150 
 -0.852338  -1.243312  -1.561211  -0.823109   0.158550  -0.550505  -1.083392   0.698950  -0.145826  -0.347098   0.168288  -2.159551  -1.765236 
  0.944667   0.315014   1.500872   0.422999  -0.733031  -0.608929  -0.231796  -0.600304  -0.759518  -0.546667  -0.543239  -0.348928   0.450243 
  0.345683   0.890521   0.752093   1.887334  -0.810314   0.442698  -0.428318  -0.157614   0.876993   0.326449  -0.899003   0.892225   1.054022 
  1.123573   0.496458  -0.158757   1.470261  -0.575678   1.435901   1.012846  -0.672190   1.746389  -0.214051  -0.187476   1.246317   1.204967 
  1.977845  -0.057990   0.767927   1.670045  -0.395041   2.838070   0.488786  -0.686167   2.002094  -0.297205  -0.187476   0.958726   0.601188 
 -0.955897  -1.227618  -1.530372  -0.208297  -0.613526  -0.959471  -1.279915   1.734225  -0.657236  -0.546667  -0.187476  -1.589750  -1.621112 
  0.362792  -0.063213   0.757662  -0.100774  -0.521130  -0.550505  -0.690348  -0.803371  -0.912941  -0.879283  -0.543239  -0.167676   0.389865 
 -0.149943   0.806192   0.120938  -1.033553   0.654999  -0.550505   0.357771   0.298625  -0.861800  -0.421936  -0.543239   0.718996   0.329769 
 -1.080693   2.175126   0.805260  -0.175893  -0.187040   0.267427   1.143861  -0.492823  -0.094685  -0.047743   0.168288   0.647065   0.721944 
 -0.633773  -1.278935  -1.631209  -0.982657   0.042783  -1.134742  -0.690348   1.892541  -0.810659  -0.546667  -0.187476  -2.154366  -2.115819 
  0.307189  -0.577148  -0.252211  -0.608976  -0.111312  -0.492082  -0.821363  -0.422432  -0.861800  -0.546667  -0.187476   0.463290   0.782322 
 -0.278265  -0.060088   0.763804   0.543947  -0.891563  -1.134742  -0.493825   0.150930  -1.270927  -0.879283  -0.899003  -0.844879   0.299298 
  0.752008  -0.381519   0.132197  -0.326175  -0.060759   0.267427   0.226757  -0.375441  -0.248108   0.201718   0.168288   0.496114   0.269109 
 -0.244496  -0.481186  -0.063646   1.823965  -0.712047   1.026935   0.292264  -0.899138   0.416724  -0.546667  -0.543239  -0.063476   0.389865 
 -1.081550   0.572415   0.630241  -0.260905  -0.520579  -0.784200  -0.624840  -0.760492  -0.657236  -0.546667  -0.543239   0.620573   0.601188 
 -1.095653  -1.235050  -1.538734  -0.320141  -0.555772  -0.959471  -1.410930  -0.466332  -1.117505  -0.546667  -0.543239  -1.282025  -1.621818 
 -1.078784   0.063141   1.036533  -0.835907   0.219457  -0.492082   0.161249  -0.114971  -0.657236  -0.047743  -0.187476  -0.184998   0.087570 
 -1.078083   0.113522   1.136544  -0.000284  -0.474631  -0.258387   0.488786  -0.760149  -0.708377  -0.047743  -0.187476  -0.522872  -0.825927 
  1.006302   0.154910   1.186271  -0.129887  -0.179929   0.384274  -0.428318  -0.162057  -0.094685   0.118564   0.168288   0.787694   0.420054 
 -1.087773   1.943233   0.740615   2.104391  -0.764312   0.968511  -0.428318  -0.668653   1.081557  -0.214051  -0.187476   0.873474   1.325723 
  0.080816  -1.072666  -1.225894  -0.529189  -0.361703  -0.842624  -0.821363  -0.609426  -1.219786  -0.796129  -0.543239  -1.158445  -1.421473 
  1.165869  -0.629822  -0.355713  -0.582503  -0.082723  -0.375234  -0.493825  -0.395857  -0.810659  -0.047743  -0.187476  -0.025344   0.087975 
  0.740002   0.252812   0.157568  -0.386760  -0.590114  -1.134742  -0.690348   0.365541  -0.708377  -0.546667  -0.899003   0.506758   0.299298 
 -1.082498   2.338357   0.895334  -0.131566  -0.035786   0.793240   1.274876  -0.352227   0.723570   0.550965   0.524051   0.458541   0.903078 
 -0.240939   0.034995  -0.122770   0.650835  -0.479217   0.734816   0.357771  -0.339168   1.797530   0.451180  -0.187476  -0.007685   0.631377 
 -0.171044   0.207337   0.005741  -0.412001  -0.450487  -0.842624  -0.624840  -0.737706  -0.606095  -0.712975  -0.543239   0.573910   0.721944 
  0.029624   0.588081   0.596980  -0.030093  -0.019261   1.085359   0.423279  -0.252321   0.570147   1.282720   0.879815   1.187318   0.993644 
 -1.087015   0.072794  -0.030493   1.910651  -0.656675   1.494325  -0.100781  -0.874410   0.928134  -0.546667  -0.543239   0.274960   0.907062 
 -1.081361   0.862459   1.045469  -0.817975   0.298395  -0.316810   0.161249  -0.041596  -0.452672  -0.380359  -0.187476   0.470178   0.510621 
 -1.082154  -0.034894   0.839035  -0.126101   0.041050   1.026935   1.078353   0.045425   0.416724   0.700642   0.879815  -0.586219   0.610376 
  1.733530  -0.306797   0.279025   1.968718  -0.795631   0.617969  -0.428318  -0.091429   0.109878  -0.047743  -0.899003   1.511020   1.023833 
  1.884875  -0.011339   0.859596   1.616573  -0.494189   2.136985   1.995458  -0.778328   1.388402  -0.047743   0.524051   0.751747   1.295534 
  0.529197   1.088640  -0.069200   0.659307  -0.280767   1.611172   0.357771  -0.070933   1.490684   0.575911   0.168288  -0.351138   0.057786 
 -1.079651   2.050693   0.738569  -0.854396   0.449219  -0.199963   0.619801   0.098601   0.979275   0.451180  -0.187476   0.718327   1.023833 
  2.192927  -0.198964   0.490915   0.698662  -0.548769   0.501122   0.292264  -0.814984  -0.043544  -0.047743  -0.187476   0.827927   0.480432 
 -1.078971   2.273471   0.733411   0.717859  -0.528667   0.617969   1.012846  -0.204317   0.928134   0.750534   0.879815   0.142117   0.903078 
 -1.096977  -1.162325  -1.397741  -1.202566   1.251966  -0.667353  -1.214407   1.000219  -0.861800  -0.421936  -0.187476  -1.416117  -1.240339 
 -0.565471  -1.347392  -1.765725  -1.231596   1.649414  -0.492082  -0.166288   1.214221  -0.912941  -0.297205  -0.187476  -2.066179  -2.357331 
 -0.867798  -1.349204  -1.769286  -0.875053  -0.342980  -1.426861  -0.821363  -0.191123  -1.168645  -0.796129  -0.543239  -1.589024  -1.926014 
 -1.084973  -0.494577  -0.068304   0.603751  -0.517104   0.501122  -0.231796  -0.799628  -0.043544  -0.546667  -0.543239   0.734170   0.561693 
 -1.080852  -0.128359   0.657256   0.120569  -0.338362   0.384274   0.881831  -0.168617   0.519006   0.950104   0.879815  -0.319328   0.407834 
  1.692975  -0.172684   0.542555   1.379225  -0.850888  -0.258387  -0.297303  -0.901317   0.979275  -0.297205  -0.899003   1.307585   0.782322 
  0.371074   1.183998   0.928903   0.392984  -0.496995   0.267427  -0.100781  -0.358496   2.564644   0.326449  -0.187476   0.289355   1.144589 
 -1.080639   3.073928   0.618282  -0.255701  -0.167819   0.150579   0.226757  -0.474957   2.053235  -0.047743   0.168288   0.862516   0.993644 
  0.358245  -0.012860  -0.166118  -0.102096  -0.560519  -0.667353  -0.690348  -0.253348  -0.350390  -0.047743  -0.543239   0.456288   0.450243 
 -1.079969   2.137236   0.718311  -0.945325   1.245144   0.559545   1.536905   0.838439   0.621288   0.750534   0.524051   0.606272   0.993644 
 -0.253268  -1.060681  -1.202343  -0.925964  -0.062120  -1.134742  -0.690348  -0.376706  -1.015223  -0.796129  -0.543239  -1.618417  -1.723363 
  0.383903  -0.583278  -0.264256   0.954413  -0.729812  -0.024692  -0.690348  -0.987803   0.007597  -1.045591  -0.899003  -0.094211   0.570999 
 -0.908553  -1.412602  -1.893862  -0.345499  -0.256223  -0.258387  -0.559333  -0.557131  -0.554954  -0.297205  -0.187476  -1.412613  -1.737207 
 -1.096504  -1.176538  -1.424986  -1.030738   1.145540   0.033732   0.161249   1.329111  -0.452672  -0.214051  -0.187476  -1.287676  -1.059294 
 -0.813966  -1.323378  -1.718537  -1.271494   3.588442   0.676393   0.554294   3.016612   0.109878   0.451180   0.524051  -1.867399  -2.063846 
 -1.085034   0.014593   0.932118   1.564721  -0.616292   1.319053   0.161249  -0.710366   2.615785  -0.047743   0.168288   0.371184   1.084211 
 -1.093992  -1.201197  -1.469816  -0.786572   0.455519   0.033732  -0.493825   0.282631  -0.452672  -0.047743  -0.187476  -1.452778  -1.726078 
 -1.078379  -0.064106   0.787080  -0.889986   1.752573   1.552748   2.650532   1.310111   0.876993   0.950104   1.235579  -0.486707   0.345997 
  0.397378   0.872942   0.844192   1.507193  -0.643123   1.085359  -0.100781   0.107089   1.132698   0.451180  -0.543239   1.001374   1.476668 
 -0.878966  -1.260994  -1.595955  -0.302087  -0.197856  -0.024692  -0.821363   1.294739  -0.503813  -0.047743  -0.187476  -1.849216  -1.947263 
 -0.646493  -1.354735  -1.780153  -1.141537   1.372350  -0.258387  -0.821363   1.421280  -0.299249  -0.047743   0.168288  -2.241760  -2.296953 
  0.375987  -0.579470  -0.256772  -0.111661  -0.515617  -0.550505  -0.690348  -0.798246  -0.708377  -0.546667  -0.543239   0.213287   0.480432 
  0.431603  -0.539538  -0.178307  -0.044185  -0.509977  -0.433658  -0.559333  -0.793004  -0.861800  -0.796129  -0.543239  -0.644162   0.027597 
  0.542835  -0.472103  -0.045798   0.109760  -0.543886  -0.316810  -0.428318  -0.824524  -0.759518  -0.796129  -0.543239   0.182565   0.269109 
 -1.086938   0.007139   0.914723   1.008409  -0.531375   1.026935   0.226757  -0.652242   2.002094  -0.047743   0.168288   0.952883   0.872889 
 -0.247504  -0.530037  -0.159638  -1.016234  -0.130281  -1.426861  -0.690348  -0.440064  -1.577773  -1.045591  -0.899003  -0.637441  -0.149470 
 -1.082289   0.573328   0.651731  -0.213488  -0.157922   0.267427   0.881831  -0.465757   0.672429   0.617488   0.168288   0.430596   0.721944 
 -1.081926   0.629088   0.519918  -0.844889   1.005318   0.676393   1.471398   0.615513   1.439543   1.615335   1.591342   0.173129   0.752133 
  1.777010  -0.151195   0.584780  -0.086016  -0.151877   0.559545   0.685309  -0.460138   0.007597   0.201718   0.168288   0.826007   0.903078 
  1.251751   0.443111  -0.115236   1.672716  -0.993375  -0.901048  -0.559333  -0.776940  -1.066364  -0.879283  -0.899003  -0.245012  -0.002592 
  1.136721  -0.600107  -0.297322   1.477595  -0.825371  -0.024692   0.095742  -0.726314  -0.503813  -0.297205  -0.543239   0.153685  -0.032781 
 -0.138236   0.867783   0.183676   0.908986  -0.671186   0.209003  -0.297303  -0.351603  -0.299249  -0.297205   0.168288   0.737641   0.933267 
 -0.066162   1.069023   0.383701  -0.271321   0.002367   0.559545   1.340383  -0.214879   0.212160   0.201718   0.524051   1.068212   1.084211 
 -0.030125   1.212005   0.505908  -0.202430  -0.188056   0.209003   1.143861   0.048536   1.183839   1.074835   0.168288   0.760611   0.872889 
  0.968993   0.570601   0.552902  -0.190195   0.736902   2.779646   3.436621   0.366012   2.053235   1.116412   1.947106   0.847465   0.601188 
 -0.659680  -1.477487  -2.021360  -0.710501  -0.081920  -0.667353  -0.690348   0.096255  -1.066364  -0.796129  -0.543239  -2.181068  -2.236575 
 -0.719527  -1.427312  -1.922767  -1.108602   0.696624  -0.784200  -0.755855   0.658232  -0.401531  -0.047743   0.168288  -2.098734  -1.964875 
 -1.096554  -1.131736  -1.337024  -0.878442   0.102469  -0.784200  -1.214407   1.424845  -0.657236  -0.421936  -0.187476  -1.542572  -1.333531 
 -0.480141  -1.366810  -1.803881  -1.207430   1.279875  -0.667353  -0.428318   1.351884  -0.708377  -0.297205  -0.187476  -2.126803  -2.266764 
  0.464574  -0.518348  -0.136669   0.004987  -0.458528  -0.199963  -0.035273  -0.519719   0.979275   0.451180  -0.187476   0.448396  -0.062969 
 -0.385992  -0.685909  -0.465923  -1.071936   0.570423  -0.784200   0.030234   0.211264  -1.015223  -0.546667  -0.543239   1.127299   0.872889 
 -0.214815  -0.526986  -0.153643  -0.460800  -0.415638  -0.842624  -0.166288  -0.576424  -0.094685  -0.047743   0.168288   0.128257   0.450243 
 -1.079316  -0.002867   0.906062  -0.860341   1.207106   0.910087   1.798935   0.803081   0.314442   0.700642   0.524051  -1.479550  -1.489284 
 -1.064816   1.116021   0.320572   0.980806  -0.924200  -0.959471  -0.100781  -1.102765  -0.964082  -0.047743  -0.187476   0.681474   0.776833 
  1.766624  -0.247436   0.395668   0.955717  -0.515816   1.026935   1.078353  -0.798432   0.416724  -0.297205   0.168288   0.673641   0.812511 
  1.176001   0.394901   1.657849  -0.038807  -0.320201   0.150579   0.226757  -0.246782  -0.350390   0.118564   0.168288   0.207037   0.359676 
  1.137642   0.485636   1.836142  -1.131121   2.807820   1.202206   2.126472   2.290998   0.723570   0.783796   0.524051   0.036801   0.178542 
 -1.080939   2.845019   0.329544  -0.266428  -0.405461  -0.492082  -0.166288  -0.392746   1.234980   0.284873   0.879815   0.604430   1.084211 
 -1.084645   1.022261   0.785550   1.626621  -0.884886  -0.258387  -0.231796  -0.560987   1.286120   0.151826   0.168288   0.387875   1.144589 
 -0.272989   0.441512   0.855854  -1.086845   0.125720  -1.310014  -0.690348  -0.202103  -0.554954  -0.546667  -0.187476   0.387656   0.027597 
  0.446541   0.028503  -0.097030  -1.113758   0.197022  -1.310014  -0.559333  -0.135825   0.570147  -0.546667  -0.899003   0.369988   0.208731 
  0.450814  -0.051615   0.780453   0.525068  -0.688384  -0.316810  -0.493825  -0.902798  -0.759518  -0.712975  -0.899003  -0.596982  -0.062969 
 -0.025117   1.260205   0.460231   0.618645  -0.481234   0.676393   0.816324   0.226812   1.183839   0.326449  -0.187476   0.472641   0.540810 
 -0.926468  -1.331153  -1.733816  -0.370162  -0.405614  -0.667353  -1.279915   0.185437  -0.657236  -0.214051  -0.187476  -1.552540  -1.742837 
 -0.617224  -1.321887  -1.715608  -0.791312  -0.147748  -0.959471  -0.886870   0.853591  -0.861800  -0.297205  -0.187476  -2.069855  -2.176197 
 -1.083676   0.526201  -0.170139   0.660943  -0.818345  -0.725776  -0.690348   0.646513  -0.606095  -0.421936  -0.187476  -0.054270   0.118164 
  0.621700  -0.433974   0.029125  -0.918260   0.136320  -0.842624  -0.231796  -0.192249  -0.861800  -0.546667  -0.543239  -0.091798   0.963455 
 -1.079717   1.475111   0.706737  -0.925920   1.091655   0.442698   1.274876   0.695766   1.081557   0.076988   0.168288  -0.354637   0.601188 
  1.061731  -0.041749   0.799839   0.658122  -0.051801   2.604375   1.012846  -0.196317   1.797530   0.700642   1.235579  -0.932977  -0.666749 
 -0.915201  -1.305345  -1.683104  -0.745843  -0.274106  -1.076319  -0.755855  -0.319397  -1.270927  -0.546667  -0.543239  -1.544119  -1.735787 
 -0.180600  -0.431558   0.033872   0.242816  -0.466016   0.150579   0.816324  -0.531027  -0.350390  -0.047743  -0.187476  -0.387217   0.087975 
 -1.096524  -1.425164  -1.913560  -1.016236   0.308938  -0.901048  -0.493825  -0.031795  -0.350390  -0.047743   0.168288  -0.957257  -0.964404 
 -1.096608  -1.364633  -1.794740  -0.997552   0.357813  -0.784200  -1.083392   0.013636  -0.912941  -0.297205  -0.187476  -1.007404  -1.320533 
 -1.086625  -0.639974  -0.356391   1.194511  -0.930711  -0.842624  -0.559333   0.530246  -1.219786  -0.796129  -0.543239   0.718231   0.510265 
 -1.062320   1.165787   0.387226   1.091859  -0.973411  -1.134742  -0.624840  -1.041619  -0.554954  -0.047743  -0.543239   0.973985   0.555666 
  1.083885   0.275655   1.423533  -0.547627   0.356553   0.617969   1.340383   0.256370   0.467865   0.451180   0.168288   0.563189   0.540810 
  1.205211   0.488990  -0.097390  -0.492179   0.491396   1.085359   0.095742   0.137806   0.672429   0.617488   0.524051  -0.189276   0.118164 
  0.513087   0.955624  -0.087193   1.166913  -0.695813   0.384274  -0.690348  -0.828523  -0.145826  -0.920860  -0.899003   0.152573   0.057786 
  2.051852  -0.111991   0.661815   0.044693  -0.551429  -0.433658  -0.166288  -0.620223  -0.861800  -0.546667  -0.543239   0.965301   0.782322 
  0.008813   2.295917   0.397397   0.581603  -0.717798  -0.375234  -0.035273   0.115336   1.183839   0.451180  -0.543239   0.588245   0.872889 
 -0.302189   0.462554   0.774703   0.499451  -0.709942  -0.433658  -0.690348   2.217557   1.286120   0.700642   0.168288   0.965724   0.963455 
 -0.275146   0.712083   0.041937  -1.083836   0.172773  -1.251590  -0.493825  -0.158365  -0.094685  -0.546667  -0.543239  -0.011456   0.238920 
 -0.180493   0.047328  -0.094053   1.996174  -0.969633  -0.550505  -0.231796  -0.457699  -0.606095  -0.214051  -0.187476  -0.005778   0.087975 
 -0.085840   0.406671   0.277103   0.361390  -0.700222  -0.550505  -0.428318  -0.308892   1.490684  -0.047743  -0.899003   0.584153   0.933267 
 -0.058796   0.436532   0.366523   0.429492  -0.436535   0.559545   0.619801  -0.555189   0.979275   0.284873  -0.187476   0.309604   0.963455 
 -0.223312  -0.500969  -0.102519  -1.100299   0.272958  -1.193166  -0.493825   0.191361  -1.168645  -0.796129  -0.543239   0.103228  -0.353904 
 -1.097380  -1.421338  -1.907279  -1.016999   1.092636   0.033732  -0.821363   0.696678  -0.452672  -0.546667  -0.187476  -1.090234  -1.086769 
 -1.067022   1.210789   0.362426   1.048049  -1.025576  -1.426861  -0.952377  -0.965922  -0.248108   0.201718  -0.899003   0.361072   0.147058 
  0.217451   0.567224   0.408520   0.200175  -0.497064  -0.024692  -0.297303  -0.384502   0.109878  -0.047743   0.168288   0.882468   0.933267 
  1.751506  -0.131997   0.622504  -1.155282   3.069960   1.260630   2.388502   2.534666   0.621288   0.700642   0.879815   1.409738   0.601188 
  0.384269   0.872210   0.682312  -0.982691   0.738212  -0.258387   0.619801   0.367229  -0.401531  -0.796129  -0.187476   0.834424   0.933267 
  2.020672  -0.027309   0.828213  -0.127285   0.225311   1.552748   1.143861  -0.109529   0.876993   0.700642   0.879815   0.073121   0.570999 
  2.172078   0.070027   1.019478   0.685649  -0.677375  -0.083116  -0.559333  -0.948606  -0.554954  -1.045591  -0.899003  -0.010928  -0.153536 
  0.820560   1.531907   0.327529  -0.964022   3.163422   2.954917   4.288218   2.621541   2.104376   1.823220   1.947106   1.301178   1.114400 
  0.859057   1.639185   0.565278  -0.252565   0.672464   2.370680   3.109084   0.306114   1.848671   1.074835   1.591342   0.698498   0.691755 
 -0.518388  -1.464135  -1.995123  -1.210473   1.789383  -0.258387  -0.297303   1.429919  -0.708377  -0.297205  -0.187476  -1.986295  -2.055441 
  0.414210  -0.100446   0.684500  -0.590539   1.212993   2.195409   2.191980   0.808554   1.439543   0.783796   1.235579   1.235102   1.054022 
 -1.096959  -1.339516  -1.745892  -1.111613   0.707747  -0.784200  -1.083392   0.338910  -1.117505  -0.712975  -0.543239  -1.367327  -1.642745 
 -1.096288  -1.283989  -1.635814  -1.295606   1.743692  -0.784200  -1.017885   1.518416  -0.861800  -0.546667  -0.187476  -1.191713  -0.843760 
 -0.282576  -0.541840  -0.182831   0.529797  -0.703941  -0.375234  -0.559333  -0.522391  -0.043544  -0.297205   0.168288   0.219103  -0.171746 
 -1.079084   0.467993   0.326937  -0.977568   0.400690  -0.667353   0.161249   2.517213   2.564644   1.947951   2.302869   0.162927   0.842700 
  1.086047   0.262536   1.397755  -0.569242   0.532957   0.910087   0.488786   0.476223   0.314442   0.451180   0.524051   1.075555   0.721944 
  1.130790   0.427766   1.722428  -0.600440   0.144654   0.033732   0.030234  -0.184503   0.672429   0.617488  -0.187476   0.862802   0.933267 
  0.423516   1.093207  -0.088939   0.501896  -0.566491   0.150579   0.161249   0.054148   1.950953   1.074835  -0.543239   0.141405   0.903078 
  0.641769   1.631441   0.268296   0.186045  -0.744205  -0.901048  -0.493825  -0.648298   0.161019  -0.421936  -0.899003   0.889835   0.933267 
 -0.080751   2.203820   0.352852   1.080405  -0.608471   0.734816   1.143861  -0.515186   1.950953   0.351396   0.168288   0.394219   0.721944 
 -0.701987  -1.421849  -1.912031  -0.798033  -0.029656  -0.784200  -0.821363   0.978404  -1.117505  -0.546667  -0.543239  -2.126763  -2.146008 
  0.855939  -0.718205  -0.529384  -0.728930  -0.427400  -1.310014  -0.493825  -0.716246  -0.657236  -1.045591  -0.899003   0.164084   0.057786 
  1.405641  -0.444383   0.008671   1.380270  -0.687235   0.676393  -0.297303  -0.903546   0.109878   5.190955   7.639323   0.100950  -0.032781 
  0.941332   0.366318   0.520404   0.477866  -0.660224  -0.258387   0.030234  -0.342655   1.337261   0.118564  -0.543239   0.570471   0.661566 
 -1.097153  -1.261837  -1.593535  -0.846119  -0.030822  -0.901048  -1.214407   0.641386  -1.015223  -0.671398  -0.543239  -1.419407  -0.959142 
  0.500546  -0.631496  -0.359003   0.089617  -0.410365   0.092156  -0.166288  -0.380798  -0.401531  -0.047743  -0.187476   0.019090  -0.304481 
 -0.226997   0.114351  -0.087587  -1.057553   0.316401  -1.017895  -0.166288  -0.024858  -0.606095  -0.546667  -0.187476   0.550417   0.118164 
 -0.137000   0.328153   0.195452  -0.385104  -0.444049  -0.784200  -0.231796  -0.705640  -1.066364  -0.712975  -0.543239   0.577655   0.721944 
 -1.091937  -0.961241  -0.995340   0.252074  -0.486380   0.092156   0.292264  -0.771069  -0.401531  -0.546667  -0.187476  -1.314983  -1.429866 
 -1.065266   1.219768   0.355952   3.660113  -1.149560  -1.310014  -0.952377  -1.242992  -1.577773  -1.045591  -0.899003  -0.313803  -0.512180 
  1.917374  -0.159365   0.568727  -0.020630  -0.083779   0.910087   0.619801  -0.396839   0.314442   0.451180   0.524051   0.674261   0.601188 
  1.310160   0.401338   1.670496   0.091365  -0.482479  -0.141539  -0.166288  -0.424919   0.365583   0.617488  -0.187476   0.143356   0.269109 
  0.611602  -0.000790   0.019100   0.779883  -0.816442  -0.608929  -0.428318  -0.976023  -0.606095   2.945798  -0.899003   0.357002   0.118164 
  1.514734  -0.417820   0.060866   0.805544  -0.493078   0.910087   0.161249  -0.680692   0.314442  -0.047743  -0.187476   1.153203   0.540810 
 -0.089988   0.984025   0.297194  -0.324063  -0.460077  -0.725776  -0.166288   0.743076   2.615785   0.950104   2.302869   0.230035   0.782322 
 -0.736267  -1.396215  -1.861662  -0.983739   0.834270  -0.141539  -0.886870   0.456518  -0.606095  -0.047743  -0.187476  -2.079331  -1.753552 
  0.547418  -0.485246  -0.071624  -1.080443   0.869658  -0.492082   0.095742   0.489413  -0.708377  -0.047743  -0.187476   0.574361   0.661566 
  0.919686  -0.192573   0.503472   0.462686  -0.229918   1.435901   2.060965  -0.532680   0.774711   0.700642   0.524051   0.153285  -0.032781 
 -1.096972  -1.390062  -1.845232  -1.246268   1.755999  -0.492082  -0.166288   1.313296  -0.401531   0.201718   0.168288  -1.142478  -1.484595 
 -1.096304  -1.307881  -1.682784  -1.027373   1.331050   0.267427  -0.035273   0.918292   0.007597   0.451180   0.168288  -1.406543  -1.789230 
 -1.095413  -1.260840  -1.589064  -1.085971   1.164891  -0.199963   0.226757   0.763842  -0.657236  -0.297205  -0.187476  -1.393186  -1.825743 
 -1.093037  -1.036828  -1.145457  -0.798148   0.152234  -0.492082  -0.821363   1.247858  -0.912941  -0.297205  -0.187476  -1.102466  -1.046080 
  0.988877  -0.561429  -0.221323   0.805920  -0.783689  -0.433658  -0.035273  -0.766204  -0.145826  -0.297205  -0.543239   0.776326   0.238920 
 -0.315711   0.489170   0.804829   0.463806  -0.729322  -0.550505  -0.100781   0.300621  -0.401531  -0.297205  -0.543239   1.627287   1.416290 
  1.327437  -0.448167   0.001234   0.627046  -0.647709  -0.024692  -0.559333  -0.457054  -0.503813  -0.546667  -0.899003   0.088699   0.208731 
  0.811446   0.308146   0.265352   1.064304  -0.410076   1.728019   0.292264  -0.700142   1.030416   0.118564   0.168288   0.460648   0.480432 
  0.841379   0.540280   0.478700   1.076487  -0.641609   0.559545  -0.493825  -0.470263   0.007597   0.118564  -0.543239   0.369210   0.359676 
 -1.096801  -1.287145  -1.642755  -0.884098   0.153213  -0.725776  -0.755855   1.024171  -0.657236  -0.421936  -0.187476  -1.394836  -0.682500 
 -0.839135  -1.445309  -1.958131  -1.273460   1.729593  -0.667353  -0.624840   1.756233  -0.708377  -0.297205  -0.187476  -1.676510  -1.723363 
 -0.710851  -1.210021  -1.495793  -1.234685   1.299641  -0.784200  -0.624840   1.256702  -0.401531  -0.047743   0.168288  -2.065164  -1.844119 
 -0.135420   0.331961   0.247848  -0.356840  -0.462755  -0.784200  -0.493825  -0.691928   0.058737  -0.214051  -0.187476   0.270046   0.812511 
  0.948282  -0.233961   0.422147   0.525664  -0.759827  -0.608929  -0.428318   0.182749  -0.759518  -0.546667  -0.899003   0.158333   0.420054 
 -1.096987  -1.488464  -2.038615  -1.277380   2.754617   0.033732   0.226757   2.241544  -0.452672  -0.297205  -0.187476  -1.182333  -1.676377 
 -1.096427  -1.336104  -1.738420  -1.050641   0.865325  -0.375234  -0.821363   0.485384   0.365583   0.451180   0.524051  -1.262767  -1.591629 
 -1.095605  -1.269870  -1.607084  -0.607744  -0.142436  -0.550505  -0.624840  -0.451362  -0.964082  -0.546667  -0.543239  -1.754114  -1.995064 
 -1.095829  -1.266522  -1.600830  -0.463882   0.030747   0.150579  -0.952377  -0.290383  -0.350390  -0.297205   0.168288  -1.714889  -1.995064 
 -1.094633  -1.270583  -1.607084  -0.585080  -0.225225  -0.667353  -0.559333   0.013148  -0.964082  -0.546667  -0.543239  -1.417094  -1.846863 
 -0.273859   1.649277  -0.145598  -1.086844   0.564865  -0.842624  -0.035273   0.206097   2.871490   0.451180   0.168288   0.458018   0.993644 
 -0.441586  -1.528592  -2.121780  -1.182132   1.141028  -0.667353  -0.100781   0.741660  -1.066364  -0.796129  -0.543239  -2.458175  -2.266764 
 -0.307624   0.559049  -0.155869  -0.070823  -0.575170  -0.667353  -0.493825  -0.107169   0.109878   0.201718   0.168288   1.726490   1.220918 
  1.284293  -0.525511  -0.150744  -1.080552   1.032941  -0.316810   0.619801   0.641190  -0.759518  -0.297205  -0.187476   0.164442  -0.062969 
  0.680315   0.333752   0.359495  -0.348948  -0.229638  -0.199963   0.030234  -0.532420   0.212160  -0.546667  -0.187476   0.791663   0.661566 
 -0.633507  -1.334893  -1.741165  -0.989891   0.854098  -0.141539  -0.821363   0.658216  -0.452672  -0.047743  -0.187476  -2.306922  -2.417709 
 -0.098281   0.355780   0.258910   0.372078  -0.243305   1.202206   0.881831  -0.509794   0.672429   0.617488   0.524051   0.230657   0.903078 
 -1.091399  -0.923202  -0.919819  -0.282860  -0.508061  -0.784200  -0.166288   0.778045  -0.094685  -0.214051   0.168288  -1.265342  -1.158079 
 -0.012743  -0.211743   0.465805  -0.112591   0.251069   1.669596   2.060965   0.283481   0.979275   1.449028   1.235579  -0.185695   0.510621 
 -1.095570  -1.381454  -1.826296  -1.154911   0.882596  -0.784200  -0.886870   0.648650  -0.759518  -0.297205  -0.187476  -1.283509  -1.664482 
 -1.095997  -1.342971  -1.751292  -0.617307  -0.461669  -1.193166  -1.410930  -0.748100  -0.606095  -0.796129  -0.543239  -1.103159  -1.005969 
